y_train,y_train_pred
6.00051,6.00051
6.00249,6.00249
6.00416,6.00416
6.00461,6.00461
6.00748,6.00748
6.0109,6.0109
6.01256,6.01256
6.01797,6.01797
6.01877,6.01877
6.01968,6.01968
6.02049,6.02049
6.02159,6.02159
6.02408,6.02408
6.0285,6.0285
6.03225,6.03225
6.03289,6.03289
6.03438,6.03438
6.0391,6.0391
6.03972,6.03972
6.04203,6.04203
6.04303,6.04303
6.0441,6.0441
6.04453,6.04453
6.0461,6.0461
6.04806,6.04806
6.04815,6.04815
6.04863,6.04863
6.05584,6.05584
6.05767,6.05767
6.06754,6.06754
6.06853,6.06853
6.07019,6.07019
6.08231,6.08231
6.08398,6.08398
6.0841,6.0841
6.08687,6.08687
6.09032,6.09032
6.09898,6.09898
6.10457,6.10457
6.10479,6.10479
6.10547,6.10547
6.10661,6.10661
6.11013,6.11013
6.1125,6.1125
6.11442,6.11442
6.11547,6.11547
6.11553,6.11553
6.11847,6.11847
6.11862,6.11862
6.1193,6.1193
6.11992,6.11992
6.12048,6.12048
6.12208,6.12208
6.12642,6.12642
6.12865,6.12865
6.13331,6.13331
6.1345,6.1345
6.13584,6.13584
6.14369,6.14369
6.14645,6.14645
6.15346,6.15346
6.15516,6.15516
6.15595,6.15595
6.16726,6.16726
6.16944,6.16944
6.17229,6.17229
6.17248,6.17248
6.17527,6.17527
6.17569,6.17569
6.17769,6.17769
6.17851,6.17851
6.17961,6.17961
6.18135,6.18135
6.18577,6.18577
6.18583,6.18583
6.18605,6.18605
6.19047,6.19047
6.19125,6.19125
6.19468,6.19468
6.1955,6.1955
6.19628,6.19628
6.19839,6.19839
6.2082,6.2082
6.21033,6.21033
6.21198,6.21198
6.2146,6.2146
6.21838,6.21838
6.21952,6.21952
6.22014,6.22014
6.22231,6.22231
6.23221,6.23221
6.23526,6.23526
6.23633,6.23633
6.23975,6.23975
6.24168,6.24168
6.242,6.242
6.2425,6.2425
6.2439,6.2439
6.24448,6.24448
6.25124,6.25124
6.25145,6.25145
6.25644,6.25644
6.26074,6.26074
6.2617,6.2617
6.26213,6.26213
6.26233,6.26233
6.26417,6.26417
6.26558,6.26558
6.26589,6.26589
6.27122,6.27122
6.274,6.274
6.27998,6.27998
6.28008,6.28008
6.28107,6.28107
6.28196,6.28196
6.28347,6.28347
6.29062,6.29062
6.29664,6.29664
6.29693,6.29693
6.30168,6.30168
6.30304,6.30304
6.30318,6.30318
6.30371,6.30371
6.30597,6.30597
6.30736,6.30736
6.30836,6.30836
6.31119,6.31119
6.31294,6.31294
6.3136,6.3136
6.31433,6.31433
6.31843,6.31843
6.31848,6.31848
6.31999,6.31999
6.32009,6.32009
6.3236,6.3236
6.32457,6.32457
6.32595,6.32595
6.32763,6.32763
6.328,6.328
6.32883,6.32883
6.33075,6.33075
6.33224,6.33224
6.33573,6.33573
6.33662,6.33662
6.33747,6.33747
6.3395,6.3395
6.33957,6.33957
6.33973,6.33973
6.3398,6.3398
6.34033,6.34033
6.34268,6.34268
6.3446,6.3446
6.34516,6.34516
6.34684,6.34684
6.34741,6.34741
6.34757,6.34757
6.34788,6.34788
6.35077,6.35077
6.3518,6.3518
6.35224,6.35224
6.35234,6.35234
6.35357,6.35357
6.35632,6.35632
6.36209,6.36209
6.36435,6.36435
6.36949,6.36949
6.37074,6.37074
6.37138,6.37138
6.3749,6.3749
6.37578,6.37578
6.38248,6.38248
6.38249,6.38249
6.3839,6.3839
6.38644,6.38644
6.39055,6.39055
6.39077,6.39077
6.39203,6.39203
6.39901,6.39901
6.40152,6.40152
6.40251,6.40251
6.40323,6.40323
6.40325,6.40325
6.40389,6.40389
6.40439,6.40439
6.40682,6.40682
6.40856,6.40856
6.41138,6.41138
6.41325,6.41325
6.41355,6.41355
6.41431,6.41431
6.41466,6.41466
6.41589,6.41589
6.41804,6.41804
6.42265,6.42265
6.42341,6.42341
6.42487,6.42487
6.4306,6.4306
6.43511,6.43511
6.43549,6.43549
6.43666,6.43666
6.43881,6.43881
6.43899,6.43899
6.43944,6.43944
6.43976,6.43976
6.44031,6.44031
6.44431,6.44431
6.44702,6.44702
6.45017,6.45017
6.46477,6.46477
6.46813,6.46813
6.46877,6.46877
6.46899,6.46899
6.46963,6.46963
6.47026,6.47026
6.48562,6.48562
6.49102,6.49102
6.49117,6.49117
6.49558,6.49558
6.49602,6.49602
6.49621,6.49621
6.49945,6.49945
6.50048,6.50048
6.50048,6.50048
6.50334,6.50334
6.51382,6.51382
6.52047,6.52047
6.52667,6.52667
6.52919,6.52919
6.5294,6.5294
6.5314,6.5314
6.53593,6.53593
6.53673,6.53673
6.53678,6.53678
6.53832,6.53832
6.53838,6.53838
6.5387,6.5387
6.54425,6.54425
6.54572,6.54572
6.54579,6.54579
6.54888,6.54888
6.55775,6.55775
6.55825,6.55825
6.56178,6.56178
6.5619,6.5619
6.56218,6.56218
6.56271,6.56271
6.56907,6.56907
6.57163,6.57163
6.57178,6.57178
6.57556,6.57556
6.57663,6.57663
6.57764,6.57764
6.57803,6.57803
6.58084,6.58084
6.5815,6.5815
6.58302,6.58302
6.58449,6.58449
6.58495,6.58495
6.59443,6.59443
6.60029,6.60029
6.60395,6.60395
6.60592,6.60592
6.60746,6.60746
6.61334,6.61334
6.61385,6.61385
6.61661,6.61661
6.6182,6.6182
6.62001,6.62001
6.62147,6.62147
6.62436,6.62436
6.6255,6.6255
6.62841,6.62841
6.6427,6.6427
6.64375,6.64375
6.64903,6.64903
6.65325,6.65325
6.6637,6.6637
6.66568,6.66568
6.66949,6.66949
6.67038,6.67038
6.6726,6.6726
6.67401,6.67401
6.68065,6.68065
6.68128,6.68128
6.68153,6.68153
6.68171,6.68171
6.68511,6.68511
6.68585,6.68585
6.6886,6.6886
6.69117,6.69117
6.69676,6.69676
6.69756,6.69756
6.70053,6.70053
6.70068,6.70068
6.70156,6.70156
6.70218,6.70218
6.70281,6.70281
6.70289,6.70289
6.70406,6.70406
6.70503,6.70503
6.70987,6.70987
6.71487,6.71487
6.71538,6.71538
6.71604,6.71604
6.71962,6.71962
6.72213,6.72213
6.72896,6.72896
6.72939,6.72939
6.73118,6.73118
6.73429,6.73429
6.73907,6.73907
6.7393,6.7393
6.74059,6.74059
6.74064,6.74064
6.74237,6.74237
6.74333,6.74333
6.74496,6.74496
6.74997,6.74997
6.7555,6.7555
6.75583,6.75583
6.75789,6.75789
6.75941,6.75941
6.76079,6.76079
6.7612,6.7612
6.76546,6.76546
6.76852,6.76852
6.77058,6.77058
6.77123,6.77123
6.77438,6.77438
6.7752,6.7752
6.78202,6.78202
6.78415,6.78415
6.7931,6.7931
6.7961,6.7961
6.7969,6.7969
6.80099,6.80099
6.80195,6.80195
6.80446,6.80446
6.80736,6.80736
6.81054,6.81054
6.81067,6.81067
6.8158,6.8158
6.81923,6.81923
6.82143,6.82143
6.83028,6.83028
6.83092,6.83092
6.83592,6.83592
6.83995,6.83995
6.84802,6.84802
6.84812,6.84812
6.84908,6.84908
6.85099,6.85099
6.8555,6.8555
6.8565,6.8565
6.85774,6.85774
6.85932,6.85932
6.86059,6.86059
6.86182,6.86182
6.86443,6.86443
6.86484,6.86484
6.86558,6.86558
6.86617,6.86617
6.86627,6.86627
6.86665,6.86665
6.86754,6.86754
6.87367,6.87367
6.87519,6.87519
6.87894,6.87894
6.87979,6.87979
6.88691,6.88691
6.8908,6.8908
6.89367,6.89367
6.89499,6.89499
6.89648,6.89648
6.89649,6.89649
6.8974,6.8974
6.90356,6.90356
6.9048,6.9048
6.90639,6.90639
6.90883,6.90883
6.90897,6.90897
6.91163,6.91163
6.91316,6.91316
6.91828,6.91828
6.91961,6.91961
6.92069,6.92069
6.9286,6.9286
6.93167,6.93167
6.93485,6.93485
6.93814,6.93814
6.93851,6.93851
6.93894,6.93894
6.94009,6.94009
6.94055,6.94055
6.94088,6.94088
6.94318,6.94318
6.94553,6.94553
6.94569,6.94569
6.94836,6.94836
6.94991,6.94991
6.95008,6.95008
6.95332,6.95332
6.95374,6.95374
6.95693,6.95693
6.95898,6.95898
6.96005,6.96005
6.96124,6.96124
6.96306,6.96306
6.96378,6.96378
6.96426,6.96426
6.965,6.965
6.96804,6.96804
6.97012,6.97012
6.97555,6.97555
6.98252,6.98252
6.98313,6.98313
6.98566,6.98566
6.98693,6.98693
6.98898,6.98898
6.99417,6.99417
6.99797,6.99797
6.99984,6.99984
7.00081,7.00081
7.00099,7.00099
7.00152,7.00152
7.00254,7.00254
7.00393,7.00393
7.00514,7.00514
7.0129,7.0129
7.01665,7.01665
7.01739,7.01739
7.01913,7.01913
7.02549,7.02549
7.0301,7.0301
7.03447,7.03447
7.03849,7.03849
7.04033,7.04033
7.04217,7.04217
7.04266,7.04266
7.04416,7.04416
7.05002,7.05002
7.05387,7.05387
7.05518,7.05518
7.05572,7.05572
7.05799,7.05799
7.05821,7.05821
7.0598,7.0598
7.06242,7.06242
7.06927,7.06927
7.07182,7.07182
7.07209,7.07209
7.07213,7.07213
7.08188,7.08188
7.09086,7.09086
7.09226,7.09226
7.09675,7.09675
7.09776,7.09776
7.09968,7.09968
7.10038,7.10038
7.10394,7.10394
7.11122,7.11122
7.11456,7.11456
7.11482,7.11482
7.11835,7.11835
7.11917,7.11917
7.12118,7.12118
7.1303,7.1303
7.1311,7.1311
7.13458,7.13458
7.13739,7.13739
7.14585,7.14585
7.15316,7.15316
7.15691,7.15691
7.15902,7.15902
7.15964,7.15964
7.16273,7.16273
7.1688,7.1688
7.17616,7.17616
7.17645,7.17645
7.1822,7.1822
7.18257,7.18257
7.18317,7.18317
7.18403,7.18403
7.18663,7.18663
7.18879,7.18879
7.18911,7.18911
7.20153,7.20153
7.20437,7.20437
7.20484,7.20484
7.20599,7.20599
7.20961,7.20961
7.21241,7.21241
7.22303,7.22303
7.22547,7.22547
7.22575,7.22575
7.22631,7.22631
7.22676,7.22676
7.22851,7.22851
7.2315,7.2315
7.23403,7.23403
7.24354,7.24354
7.24419,7.24419
7.24983,7.24983
7.24983,7.24983
7.25135,7.25135
7.2525,7.2525
7.25476,7.25476
7.25514,7.25514
7.26913,7.26913
7.26956,7.26956
7.27101,7.27101
7.27815,7.27815
7.28034,7.28034
7.28429,7.28429
7.28674,7.28674
7.28812,7.28812
7.28997,7.28997
7.29016,7.29016
7.29843,7.29843
7.30085,7.30085
7.30451,7.30451
7.30478,7.30478
7.30813,7.30813
7.30838,7.30838
7.32235,7.32235
7.32356,7.32356
7.3249,7.3249
7.32787,7.32787
7.33227,7.33227
7.33825,7.33825
7.33933,7.33933
7.33961,7.33961
7.34111,7.34111
7.34176,7.34176
7.34724,7.34724
7.34953,7.34953
7.35593,7.35593
7.36251,7.36251
7.36394,7.36394
7.36454,7.36454
7.36485,7.36485
7.37028,7.37028
7.37073,7.37073
7.37312,7.37312
7.37587,7.37587
7.37765,7.37765
7.38004,7.38004
7.38011,7.38011
7.38183,7.38183
7.38977,7.38977
7.39319,7.39319
7.39755,7.39755
7.39886,7.39886
7.40513,7.40513
7.40914,7.40914
7.41013,7.41013
7.4172,7.4172
7.42049,7.42049
7.42109,7.42109
7.42241,7.42241
7.42519,7.42519
7.42939,7.42939
7.43462,7.43462
7.44047,7.44047
7.44206,7.44206
7.44745,7.44745
7.44957,7.44957
7.45069,7.45069
7.4511,7.4511
7.45222,7.45222
7.45284,7.45284
7.45451,7.45451
7.45762,7.45762
7.45858,7.45858
7.46466,7.46466
7.46475,7.46475
7.46963,7.46963
7.47219,7.47219
7.48506,7.48506
7.49062,7.49062
7.49178,7.49178
7.4921,7.4921
7.49617,7.49617
7.49652,7.49652
7.49834,7.49834
7.50605,7.50605
7.50633,7.50633
7.50714,7.50714
7.50897,7.50897
7.51023,7.51023
7.51125,7.51125
7.51521,7.51521
7.51607,7.51607
7.51723,7.51723
7.52434,7.52434
7.52572,7.52572
7.53429,7.53429
7.53777,7.53777
7.53906,7.53906
7.53906,7.53906
7.53909,7.53909
7.54107,7.54107
7.54142,7.54142
7.54229,7.54229
7.55296,7.55296
7.55648,7.55648
7.56464,7.56464
7.56531,7.56531
7.56588,7.56588
7.5683,7.5683
7.5687,7.5687
7.56916,7.56916
7.577,7.577
7.57905,7.57905
7.58157,7.58157
7.58468,7.58468
7.58571,7.58571
7.58842,7.58842
7.59372,7.59372
7.59408,7.59408
7.59535,7.59535
7.59592,7.59592
7.59991,7.59991
7.60444,7.60444
7.60593,7.60593
7.6085,7.6085
7.60944,7.60944
7.61104,7.61104
7.61384,7.61384
7.61415,7.61415
7.61484,7.61484
7.61602,7.61602
7.62084,7.62084
7.62233,7.62233
7.62257,7.62257
7.62331,7.62331
7.62417,7.62417
7.62724,7.62724
7.62847,7.62847
7.63221,7.63221
7.63438,7.63438
7.63516,7.63516
7.63668,7.63668
7.64859,7.64859
7.65143,7.65143
7.65274,7.65274
7.6544,7.6544
7.66119,7.66119
7.66203,7.66203
7.66674,7.66674
7.67191,7.67191
7.67293,7.67293
7.67605,7.67605
7.6761,7.6761
7.67685,7.67685
7.67703,7.67703
7.68164,7.68164
7.6826,7.6826
7.68314,7.68314
7.68337,7.68337
7.68402,7.68402
7.69518,7.69518
7.69668,7.69668
7.70039,7.70039
7.70166,7.70166
7.70196,7.70196
7.70336,7.70336
7.70401,7.70401
7.70408,7.70408
7.7056,7.7056
7.7064,7.7064
7.70647,7.70647
7.7108,7.7108
7.71256,7.71256
7.71497,7.71497
7.71801,7.71801
7.71846,7.71846
7.71993,7.71993
7.72727,7.72727
7.72854,7.72854
7.73527,7.73527
7.7378,7.7378
7.73854,7.73854
7.74041,7.74041
7.74226,7.74226
7.74843,7.74843
7.75207,7.75207
7.75331,7.75331
7.7561,7.7561
7.75683,7.75683
7.75693,7.75693
7.75804,7.75804
7.76107,7.76107
7.76256,7.76256
7.76466,7.76466
7.76978,7.76978
7.76999,7.76999
7.77374,7.77374
7.77413,7.77413
7.77633,7.77633
7.77801,7.77801
7.77978,7.77978
7.78329,7.78329
7.78391,7.78391
7.79231,7.79231
7.79368,7.79368
7.79452,7.79452
7.79542,7.79542
7.8008,7.8008
7.80756,7.80756
7.80771,7.80771
7.80874,7.80874
7.81001,7.81001
7.81563,7.81563
7.81582,7.81582
7.81638,7.81638
7.8291,7.8291
7.82945,7.82945
7.84117,7.84117
7.84583,7.84583
7.84897,7.84897
7.85233,7.85233
7.86085,7.86085
7.86185,7.86185
7.86536,7.86536
7.86729,7.86729
7.8702,7.8702
7.87052,7.87052
7.87055,7.87055
7.87126,7.87126
7.87421,7.87421
7.88268,7.88268
7.88277,7.88277
7.88314,7.88314
7.88354,7.88354
7.88606,7.88606
7.88806,7.88806
7.88958,7.88958
7.89117,7.89117
7.89414,7.89414
7.89797,7.89797
7.90053,7.90053
7.90092,7.90092
7.90152,7.90152
7.90464,7.90464
7.90477,7.90477
7.90835,7.90835
7.90905,7.90905
7.91285,7.91285
7.91758,7.91758
7.92071,7.92071
7.92102,7.92102
7.9231,7.9231
7.93122,7.93122
7.93339,7.93339
7.93504,7.93504
7.93916,7.93916
7.94594,7.94594
7.94703,7.94703
7.95033,7.95033
7.95061,7.95061
7.95304,7.95304
7.9533,7.9533
7.95512,7.95512
7.95659,7.95659
7.95817,7.95817
7.96072,7.96072
7.96638,7.96638
7.96651,7.96651
7.96671,7.96671
7.9698,7.9698
7.97472,7.97472
7.97993,7.97993
7.98027,7.98027
7.98703,7.98703
7.98787,7.98787
7.99114,7.99114
7.9914,7.9914
8.00468,8.00468
8.00603,8.00603
8.01113,8.01113
8.01408,8.01408
8.02989,8.02989
8.02991,8.02991
8.03045,8.03045
8.0311,8.0311
8.03253,8.03253
8.03788,8.03788
8.04437,8.04437
8.04479,8.04479
8.04668,8.04668
8.04768,8.04768
8.05031,8.05031
8.05382,8.05382
8.05654,8.05654
8.06244,8.06244
8.06367,8.06367
8.06611,8.06611
8.06948,8.06948
8.07476,8.07476
8.07693,8.07693
8.07777,8.07777
8.07923,8.07923
8.08271,8.08271
8.08375,8.08375
8.08582,8.08582
8.08633,8.08633
8.0937,8.0937
8.09437,8.09437
8.0957,8.0957
8.10044,8.10044
8.10299,8.10299
8.10573,8.10573
8.10958,8.10958
8.10981,8.10981
8.11603,8.11603
8.12195,8.12195
8.12274,8.12274
8.12676,8.12676
8.13453,8.13453
8.13458,8.13458
8.13618,8.13618
8.13805,8.13805
8.14611,8.14611
8.14734,8.14734
8.14864,8.14864
8.14893,8.14893
8.15143,8.15143
8.15613,8.15613
8.16196,8.16196
8.16507,8.16507
8.16661,8.16661
8.17035,8.17035
8.17039,8.17039
8.17468,8.17468
8.17572,8.17572
8.18134,8.18134
8.18249,8.18249
8.18259,8.18259
8.18264,8.18264
8.18326,8.18326
8.18514,8.18514
8.18569,8.18569
8.18658,8.18658
8.19347,8.19347
8.19955,8.19955
8.20234,8.20234
8.20516,8.20516
8.2064,8.2064
8.20733,8.20733
8.20827,8.20827
8.21069,8.21069
8.21125,8.21125
8.21892,8.21892
8.21964,8.21964
8.21982,8.21982
8.22002,8.22002
8.22595,8.22595
8.23375,8.23375
8.24029,8.24029
8.24252,8.24252
8.24602,8.24602
8.24685,8.24685
8.24868,8.24868
8.25444,8.25444
8.25545,8.25545
8.25586,8.25586
8.25858,8.25858
8.25999,8.25999
8.26088,8.26088
8.26378,8.26378
8.26712,8.26712
8.26953,8.26953
8.27226,8.27226
8.27624,8.27624
8.28907,8.28907
8.29133,8.29133
8.29571,8.29571
8.30185,8.30185
8.30263,8.30263
8.30396,8.30396
8.30844,8.30844
8.31223,8.31223
8.31722,8.31722
8.31828,8.31828
8.32027,8.32027
8.32161,8.32161
8.32206,8.32206
8.32218,8.32218
8.32285,8.32285
8.32326,8.32326
8.32707,8.32707
8.33002,8.33002
8.33035,8.33035
8.33389,8.33389
8.34417,8.34417
8.34805,8.34805
8.34899,8.34899
8.35015,8.35015
8.35051,8.35051
8.35317,8.35317
8.35819,8.35819
8.36011,8.36011
8.36904,8.36904
8.3715,8.3715
8.37185,8.37185
8.37909,8.37909
8.38179,8.38179
8.38326,8.38326
8.38703,8.38703
8.39085,8.39085
8.39144,8.39144
8.39277,8.39277
8.3931,8.3931
8.39358,8.39358
8.39533,8.39533
8.39789,8.39789
8.40057,8.40057
8.40422,8.40422
8.40584,8.40584
8.40817,8.40817
8.40981,8.40981
8.41119,8.41119
8.41591,8.41591
8.42446,8.42446
8.42815,8.42815
8.42896,8.42896
8.42986,8.42986
8.43547,8.43547
8.43843,8.43843
8.43844,8.43844
8.4425,8.4425
8.44341,8.44341
8.45355,8.45355
8.45952,8.45952
8.46153,8.46153
8.46206,8.46206
8.4627,8.4627
8.46311,8.46311
8.46703,8.46703
8.46759,8.46759
8.47176,8.47176
8.48148,8.48148
8.48155,8.48155
8.48195,8.48195
8.48308,8.48308
8.48562,8.48562
8.4862,8.4862
8.48658,8.48658
8.48875,8.48875
8.49454,8.49454
8.49576,8.49576
8.49618,8.49618
8.49633,8.49633
8.49649,8.49649
8.50068,8.50068
8.5098,8.5098
8.51378,8.51378
8.51503,8.51503
8.51531,8.51531
8.51798,8.51798
8.51827,8.51827
8.51883,8.51883
8.52643,8.52643
8.53085,8.53085
8.53334,8.53334
8.54155,8.54155
8.54713,8.54713
8.54891,8.54891
8.55035,8.55035
8.55417,8.55417
8.55464,8.55464
8.55933,8.55933
8.55962,8.55962
8.56067,8.56067
8.56211,8.56211
8.56412,8.56412
8.56465,8.56465
8.56692,8.56692
8.56891,8.56891
8.56942,8.56942
8.56968,8.56968
8.57336,8.57336
8.57524,8.57524
8.57879,8.57879
8.57974,8.57974
8.58138,8.58138
8.58243,8.58243
8.58381,8.58381
8.58441,8.58441
8.59641,8.59641
8.59654,8.59654
8.597,8.597
8.60132,8.60132
8.60219,8.60219
8.60295,8.60295
8.60684,8.60684
8.61256,8.61256
8.61474,8.61474
8.6157,8.6157
8.61646,8.61646
8.62209,8.62209
8.6239,8.6239
8.62701,8.62701
8.62844,8.62844
8.64048,8.64048
8.64487,8.64487
8.64617,8.64617
8.6469,8.6469
8.64857,8.64857
8.64925,8.64925
8.65113,8.65113
8.65445,8.65445
8.65669,8.65669
8.65835,8.65835
8.65988,8.65988
8.6826,8.6826
8.68537,8.68537
8.68572,8.68572
8.68579,8.68579
8.70036,8.70036
8.70159,8.70159
8.71047,8.71047
8.71239,8.71239
8.71518,8.71518
8.71629,8.71629
8.71757,8.71757
8.72191,8.72191
8.72443,8.72443
8.72667,8.72667
8.73149,8.73149
8.74118,8.74118
8.74247,8.74247
8.74577,8.74577
8.74888,8.74888
8.74897,8.74897
8.7493,8.7493
8.75659,8.75659
8.76273,8.76273
8.76341,8.76341
8.76368,8.76368
8.76414,8.76414
8.76974,8.76974
8.77286,8.77286
8.77471,8.77471
8.78232,8.78232
8.78468,8.78468
8.78718,8.78718
8.7953,8.7953
8.79761,8.79761
8.80066,8.80066
8.80228,8.80228
8.80444,8.80444
8.80649,8.80649
8.81228,8.81228
8.8137,8.8137
8.82057,8.82057
8.82209,8.82209
8.82523,8.82523
8.82809,8.82809
8.83623,8.83623
8.83721,8.83721
8.8373,8.8373
8.83894,8.83894
8.84435,8.84435
8.84532,8.84532
8.84733,8.84733
8.8498,8.8498
8.86203,8.86203
8.86263,8.86263
8.86288,8.86288
8.87468,8.87468
8.87536,8.87536
8.87545,8.87545
8.87547,8.87547
8.87697,8.87697
8.88155,8.88155
8.88295,8.88295
8.883,8.883
8.8921,8.8921
8.89369,8.89369
8.90006,8.90006
8.9007,8.9007
8.90259,8.90259
8.90259,8.90259
8.90497,8.90497
8.90498,8.90498
8.90506,8.90506
8.9115,8.9115
8.91646,8.91646
8.91982,8.91982
8.92297,8.92297
8.92614,8.92614
8.92957,8.92957
8.94172,8.94172
8.94272,8.94272
8.94489,8.94489
8.94576,8.94576
8.94592,8.94592
8.94903,8.94903
8.95032,8.95032
8.96105,8.96105
8.96255,8.96255
8.96462,8.96462
8.96842,8.96842
8.96993,8.96993
8.97576,8.97576
8.98008,8.98008
8.98413,8.98413
8.98726,8.98726
8.98947,8.98947
8.99207,8.99207
8.99378,8.99378
8.99905,8.99905
8.99935,8.99935
9.01243,9.01243
9.01373,9.01373
9.01383,9.01383
9.01874,9.01874
9.02091,9.02091
9.02363,9.02363
9.02842,9.02842
9.03447,9.03447
9.03486,9.03486
9.04326,9.04326
9.04611,9.04611
9.0536,9.0536
9.05828,9.05828
9.06062,9.06062
9.06756,9.06756
9.07091,9.07091
9.0723,9.0723
9.07465,9.07465
9.07694,9.07694
9.07852,9.07852
9.08193,9.08193
9.08381,9.08381
9.08801,9.08801
9.09213,9.09213
9.0938,9.0938
9.09462,9.09462
9.10867,9.10867
9.10983,9.10983
9.11947,9.11947
9.12761,9.12761
9.12907,9.12907
9.13074,9.13074
9.1352,9.1352
9.13831,9.13831
9.14676,9.14676
9.14769,9.14769
9.14964,9.14964
9.15232,9.15232
9.15288,9.15288
9.15476,9.15476
9.15771,9.15771
9.15835,9.15835
9.15854,9.15854
9.1599,9.1599
9.16142,9.16142
9.16203,9.16203
9.16699,9.16699
9.16803,9.16803
9.17232,9.17232
9.17244,9.17244
9.17521,9.17521
9.17563,9.17563
9.18426,9.18426
9.18444,9.18444
9.18705,9.18705
9.19402,9.19402
9.19615,9.19615
9.19894,9.19894
9.19972,9.19972
9.19978,9.19978
9.20186,9.20186
9.20199,9.20199
9.20573,9.20573
9.20815,9.20815
9.21465,9.21465
9.21721,9.21721
9.21908,9.21908
9.21953,9.21953
9.22361,9.22361
9.22489,9.22489
9.22554,9.22554
9.23499,9.23499
9.24052,9.24052
9.24056,9.24056
9.24237,9.24237
9.24975,9.24975
9.25745,9.25745
9.25835,9.25835
9.26149,9.26149
9.26742,9.26742
9.27123,9.27123
9.27441,9.27441
9.28192,9.28192
9.28719,9.28719
9.28763,9.28763
9.28804,9.28804
9.29231,9.29231
9.29626,9.29626
9.30576,9.30576
9.30771,9.30771
9.30776,9.30776
9.30812,9.30812
9.31295,9.31295
9.31774,9.31774
9.31878,9.31878
9.32353,9.32353
9.32373,9.32373
9.33371,9.33371
9.33523,9.33523
9.33566,9.33566
9.33881,9.33881
9.33991,9.33991
9.34477,9.34477
9.34879,9.34879
9.34948,9.34948
9.35985,9.35985
9.36233,9.36233
9.36878,9.36878
9.37305,9.37305
9.37391,9.37391
9.3748,9.3748
9.37498,9.37498
9.37571,9.37571
9.37829,9.37829
9.37947,9.37947
9.38294,9.38294
9.383,9.383
9.38371,9.38371
9.38405,9.38405
9.38623,9.38623
9.38972,9.38972
9.39685,9.39685
9.39694,9.39694
9.40205,9.40205
9.40459,9.40459
9.40501,9.40501
9.40631,9.40631
9.40875,9.40875
9.41098,9.41098
9.4112,9.4112
9.41273,9.41273
9.4149,9.4149
9.41551,9.41551
9.41787,9.41787
9.41833,9.41833
9.41915,9.41915
9.42113,9.42113
9.42161,9.42161
9.42356,9.42356
9.42495,9.42495
9.42536,9.42536
9.43502,9.43502
9.43938,9.43938
9.44222,9.44222
9.45008,9.45008
9.45215,9.45215
9.45225,9.45225
9.45517,9.45517
9.46168,9.46168
9.463,9.463
9.47172,9.47172
9.47558,9.47558
9.47653,9.47653
9.47991,9.47991
9.48126,9.48126
9.49865,9.49865
9.50146,9.50146
9.50393,9.50393
9.50593,9.50593
9.50832,9.50832
9.51699,9.51699
9.51941,9.51941
9.52039,9.52039
9.5224,9.5224
9.52719,9.52719
9.53228,9.53228
9.53719,9.53719
9.53814,9.53814
9.53957,9.53957
9.54167,9.54167
9.54313,9.54313
9.55487,9.55487
9.5574,9.5574
9.55845,9.55845
9.55958,9.55958
9.55987,9.55987
9.56032,9.56032
9.56145,9.56145
9.56222,9.56222
9.56915,9.56915
9.57138,9.57138
9.57486,9.57486
9.57737,9.57737
9.57747,9.57747
9.58086,9.58086
9.58579,9.58579
9.58637,9.58637
9.58822,9.58822
9.58933,9.58933
9.59839,9.59839
9.59899,9.59899
9.5994,9.5994
9.60237,9.60237
9.60521,9.60521
9.60602,9.60602
9.6066,9.6066
9.61983,9.61983
9.62099,9.62099
9.63117,9.63117
9.63148,9.63148
9.63188,9.63188
9.66222,9.66222
9.66503,9.66503
9.66529,9.66529
9.67158,9.67158
9.67349,9.67349
9.68165,9.68165
9.68635,9.68635
9.68664,9.68664
9.6883,9.6883
9.68981,9.68981
9.69132,9.69132
9.70621,9.70621
9.70645,9.70645
9.7083,9.7083
9.71452,9.71452
9.72732,9.72732
9.72921,9.72921
9.73282,9.73282
9.73291,9.73291
9.73844,9.73844
9.75252,9.75252
9.75266,9.75266
9.75531,9.75531
9.75584,9.75584
9.75749,9.75749
9.76031,9.76031
9.7619,9.7619
9.76207,9.76207
9.76235,9.76235
9.76383,9.76383
9.77309,9.77309
9.77443,9.77443
9.77672,9.77672
9.77896,9.77896
9.77936,9.77936
9.78293,9.78293
9.79032,9.79032
9.79371,9.79371
9.79632,9.79632
9.79811,9.79811
9.80748,9.80748
9.80838,9.80838
9.81531,9.81531
9.81804,9.81804
9.81956,9.81956
9.8197,9.8197
9.82064,9.82064
9.8235,9.8235
9.82867,9.82867
9.83226,9.83226
9.8331,9.8331
9.84101,9.84101
9.84642,9.84642
9.84674,9.84674
9.8532,9.8532
9.85407,9.85407
9.85463,9.85463
9.8567,9.8567
9.85834,9.85834
9.86249,9.86249
9.86318,9.86318
9.87826,9.87826
9.8837,9.8837
9.88996,9.88996
9.89016,9.89016
9.89398,9.89398
9.89553,9.89553
9.89773,9.89773
9.9046,9.9046
9.90765,9.90765
9.90804,9.90804
9.91076,9.91076
9.91217,9.91217
9.91896,9.91896
9.9192,9.9192
9.92037,9.92037
9.9227,9.9227
9.92708,9.92708
9.92817,9.92817
9.93428,9.93428
9.93582,9.93582
9.93782,9.93782
9.94256,9.94256
9.95179,9.95179
